../data/data3-3-37.dat   3   5   9           5      -1     0
../data/data3-3-37.dat   3   5   9           5      -1     0
../data/data3-3-37.dat   3   5   9           5      -1     0
../data/data3-3-38.dat   3   5   9           4       1     0
../data/data3-3-38.dat   3   5   9           4       1     0
../data/data3-3-38.dat   3   5   9           4       1     0
../data/data3-3-38.dat   3   5   9           4       1     0
../data/data3-3-38.dat   3   5   9           4       1     0
../data/data3-3-38.dat   3   5   9           4       2     0
../data/data3-3-38.dat   3   5   9           4       2     0
../data/data3-3-38.dat   3   5   9           4       2     0
../data/data3-3-38.dat   3   5   9           4       2     0
../data/data3-3-38.dat   3   5   9           4       2     0
../data/data3-3-38.dat   3   5   9           4      -1     0
../data/data3-3-38.dat   3   5   9           4      -1     0
../data/data3-3-38.dat   3   5   9           4      -1     0
../data/data3-3-38.dat   3   5   9           4      -1     0
../data/data3-3-38.dat   3   5   9           4      -1     0
../data/data3-3-39.dat   3   5   9           0       1     0     
../data/data3-3-39.dat   3   5   9           0       1     0
../data/data3-3-39.dat   3   5   9           0       1     0
../data/data3-3-39.dat   3   5   9           0       1     0
../data/data3-3-39.dat   3   5   9           0       1     0
../data/data3-3-39.dat   3   5   9           0       2     0
../data/data3-3-39.dat   3   5   9           0       2     0
../data/data3-3-39.dat   3   5   9           0       2     0
../data/data3-3-39.dat   3   5   9           0       2     0
../data/data3-3-39.dat   3   5   9           0       2     0
../data/data3-3-39.dat   3   5   9           0      -1     0
../data/data3-3-39.dat   3   5   9           0      -1     0
../data/data3-3-39.dat   3   5   9           0      -1     0
../data/data3-3-39.dat   3   5   9           0      -1     0
../data/data3-3-39.dat   3   5   9           0      -1     0
../data/data3-3-40.dat   3   5   9           7       1     0
../data/data3-3-40.dat   3   5   9           7       1     0
../data/data3-3-40.dat   3   5   9           7       1     0
../data/data3-3-40.dat   3   5   9           7       1     0
../data/data3-3-40.dat   3   5   9           7       1     0
../data/data3-3-40.dat   3   5   9           7       2     0
../data/data3-3-40.dat   3   5   9           7       2     0
../data/data3-3-40.dat   3   5   9           7       2     0
../data/data3-3-40.dat   3   5   9           7       2     0
../data/data3-3-40.dat   3   5   9           7       2     0
../data/data3-3-40.dat   3   5   9           7      -1     0
../data/data3-3-40.dat   3   5   9           7      -1     0
../data/data3-3-40.dat   3   5   9           7      -1     0
../data/data3-3-40.dat   3   5   9           7      -1     0
../data/data3-3-40.dat   3   5   9           7      -1     0
../data/data3-4-1.dat   4   5  12           5       1     0
../data/data3-4-1.dat   4   5  12           5       1     0
../data/data3-4-1.dat   4   5  12           5       1     0
../data/data3-4-1.dat   4   5  12           5       1     0
../data/data3-4-1.dat   4   5  12           5       1     0
../data/data3-4-1.dat   4   5  12           5       2     0
../data/data3-4-1.dat   4   5  12           5       2     0
../data/data3-4-1.dat   4   5  12           5       2     0
../data/data3-4-1.dat   4   5  12           5       2     0
../data/data3-4-1.dat   4   5  12           5       2     0
../data/data3-4-1.dat   4   5  12           5       3     0
../data/data3-4-1.dat   4   5  12           5       3     0
../data/data3-4-1.dat   4   5  12           5       3     0
../data/data3-4-1.dat   4   5  12           5       3     0
../data/data3-4-1.dat   4   5  12           5       3     0
../data/data3-4-1.dat   4   5  12           5      -1     0
../data/data3-4-1.dat   4   5  12           5      -1     0
../data/data3-4-1.dat   4   5  12           5      -1     0
../data/data3-4-1.dat   4   5  12           5      -1     0
../data/data3-4-1.dat   4   5  12           5      -1     0
../data/data3-4-2.dat   4   5  12           3       1     0
../data/data3-4-2.dat   4   5  12           3       1     0
../data/data3-4-2.dat   4   5  12           3       1     0
../data/data3-4-2.dat   4   5  12           3       1     0
../data/data3-4-2.dat   4   5  12           3       1     0
../data/data3-4-2.dat   4   5  12           3       2     0
../data/data3-4-2.dat   4   5  12           3       2     0
../data/data3-4-2.dat   4   5  12           3       2     0
../data/data3-4-2.dat   4   5  12           3       2     0
../data/data3-4-2.dat   4   5  12           3       2     0
../data/data3-4-2.dat   4   5  12           3       3     0
../data/data3-4-2.dat   4   5  12           3       3     0
../data/data3-4-2.dat   4   5  12           3       3     0
../data/data3-4-2.dat   4   5  12           3       3     0
../data/data3-4-2.dat   4   5  12           3       3     0
../data/data3-4-2.dat   4   5  12           3      -1     0
../data/data3-4-2.dat   4   5  12           3      -1     0
../data/data3-4-2.dat   4   5  12           3      -1     0
../data/data3-4-2.dat   4   5  12           3      -1     0
../data/data3-4-2.dat   4   5  12           3      -1     0
../data/data3-4-3.dat   4   5  12           7       1     0
../data/data3-4-3.dat   4   5  12           7       1     0
../data/data3-4-3.dat   4   5  12           7       1     0
../data/data3-4-3.dat   4   5  12           7       1     0
../data/data3-4-3.dat   4   5  12           7       1     0
../data/data3-4-3.dat   4   5  12           7       2     0
../data/data3-4-3.dat   4   5  12           7       2     0
../data/data3-4-3.dat   4   5  12           7       2     0
../data/data3-4-3.dat   4   5  12           7       2     0
../data/data3-4-3.dat   4   5  12           7       2     0
../data/data3-4-3.dat   4   5  12           7       3     0
../data/data3-4-3.dat   4   5  12           7       3     0
../data/data3-4-3.dat   4   5  12           7       3     0
../data/data3-4-3.dat   4   5  12           0       3  -999
../data/data3-4-3.dat   4   5  12           7       3     0
../data/data3-4-3.dat   4   5  12           7      -1     0
../data/data3-4-3.dat   4   5  12           7      -1     0
../data/data3-4-3.dat   4   5  12           7      -1     0
../data/data3-4-3.dat   4   5  12           7      -1     0
../data/data3-4-3.dat   4   5  12           7      -1     0
../data/data3-4-4.dat   4   5  12           5       1     0
../data/data3-4-4.dat   4   5  12           5       1     0
../data/data3-4-4.dat   4   5  12           5       1     0
../data/data3-4-4.dat   4   5  12           5       1     0
../data/data3-4-4.dat   4   5  12           5       1     0
../data/data3-4-4.dat   4   5  12           5       2     0
../data/data3-4-4.dat   4   5  12           5       2     0
../data/data3-4-4.dat   4   5  12           5       2     0
../data/data3-4-4.dat   4   5  12           5       2     0
../data/data3-4-4.dat   4   5  12           5       2     0
../data/data3-4-4.dat   4   5  12           5       3     0
../data/data3-4-4.dat   4   5  12           5       3     0
../data/data3-4-4.dat   4   5  12           5       3     0
../data/data3-4-4.dat   4   5  12           5       3     0
../data/data3-4-4.dat   4   5  12           5       3     0
../data/data3-4-4.dat   4   5  12           5      -1     0
../data/data3-4-4.dat   4   5  12           5      -1     0
../data/data3-4-4.dat   4   5  12           5      -1     0
../data/data3-4-4.dat   4   5  12           5      -1     0
../data/data3-4-4.dat   4   5  12           5      -1     0
../data/data3-4-5.dat   4   5  12           6       1     0
../data/data3-4-5.dat   4   5  12           6       1     0
../data/data3-4-5.dat   4   5  12           6       1     0
../data/data3-4-5.dat   4   5  12           6       1     0
../data/data3-4-5.dat   4   5  12           6       1     0
../data/data3-4-5.dat   4   5  12           6       2     0
../data/data3-4-5.dat   4   5  12           6       2     0
../data/data3-4-5.dat   4   5  12           6       2     0
../data/data3-4-5.dat   4   5  12           6       2     0
../data/data3-4-5.dat   4   5  12           6       2     0
../data/data3-4-5.dat   4   5  12           6       3     0
../data/data3-4-5.dat   4   5  12           6       3     0
../data/data3-4-5.dat   4   5  12           6       3     0
../data/data3-4-5.dat   4   5  12           6       3     0
../data/data3-4-5.dat   4   5  12           6       3     0
../data/data3-4-5.dat   4   5  12           6      -1     0
../data/data3-4-5.dat   4   5  12           6      -1     0
../data/data3-4-5.dat   4   5  12           6      -1     0
../data/data3-4-5.dat   4   5  12           6      -1     0
../data/data3-4-5.dat   4   5  12           6      -1     0
../data/data3-4-6.dat   4   5  12           7       1     0
../data/data3-4-6.dat   4   5  12           7       1     0
../data/data3-4-6.dat   4   5  12           7       1     0
../data/data3-4-6.dat   4   5  12           7       1     0
../data/data3-4-6.dat   4   5  12           7       1     0
../data/data3-4-6.dat   4   5  12           7       2     0
../data/data3-4-6.dat   4   5  12           7       2     0
../data/data3-4-6.dat   4   5  12           7       2     0
../data/data3-4-6.dat   4   5  12           7       2     0
../data/data3-4-6.dat   4   5  12           7       2     0
../data/data3-4-6.dat   4   5  12           7       3     0
../data/data3-4-6.dat   4   5  12           7       3     0
../data/data3-4-6.dat   4   5  12           7       3     0
../data/data3-4-6.dat   4   5  12           7       3     0
../data/data3-4-6.dat   4   5  12           7       3     0
../data/data3-4-6.dat   4   5  12           7      -1     0
../data/data3-4-6.dat   4   5  12           7      -1     0
../data/data3-4-6.dat   4   5  12           7      -1     0
../data/data3-4-6.dat   4   5  12           7      -1     0
../data/data3-4-6.dat   4   5  12           7      -1     0
../data/data3-4-7.dat   4   5  12          10       1     0
../data/data3-4-7.dat   4   5  12          10       1     0
../data/data3-4-7.dat   4   5  12          10       1     0
../data/data3-4-7.dat   4   5  12          10       1     0
../data/data3-4-7.dat   4   5  12          10       1     0
../data/data3-4-7.dat   4   5  12          10       2     0
../data/data3-4-7.dat   4   5  12          10       2     0
../data/data3-4-7.dat   4   5  12          10       2     0
../data/data3-4-7.dat   4   5  12          10       2     0
../data/data3-4-7.dat   4   5  12          10       2     0
../data/data3-4-7.dat   4   5  12          10       3     0
../data/data3-4-7.dat   4   5  12          10       3     0
../data/data3-4-7.dat   4   5  12          10       3     0
../data/data3-4-7.dat   4   5  12          10       3     0
../data/data3-4-7.dat   4   5  12          10       3     0
../data/data3-4-7.dat   4   5  12          10      -1     0
../data/data3-4-7.dat   4   5  12          10      -1     0
../data/data3-4-7.dat   4   5  12          10      -1     0
../data/data3-4-7.dat   4   5  12          10      -1     0
../data/data3-4-7.dat   4   5  12          10      -1     0
../data/data3-4-8.dat   4   5  12           6       1     0
../data/data3-4-8.dat   4   5  12           6       1     0
../data/data3-4-8.dat   4   5  12           6       1     0
